Date,Vol5,Vol20,Vol60,Mom10,Mom20,Mom60,VIX,VIXchg,Label
2022-04-11,0.008733525855817218,0.012099032578972737,0.013755661727913121,-0.03507268279807363,0.05824129524557975,-0.05003618164116108,24.3700008392334,0.3123317845840212,1
2022-04-12,0.008317561693275617,0.011303733680444432,0.013759977997652622,-0.05039527047297898,0.031634255110279286,-0.05394302460698286,24.260000228881836,0.15359008258556295,1
2022-04-13,0.01072213606404251,0.010503551313116843,0.013668420480953875,-0.03355133021741896,0.020814331561544774,-0.02585558154908052,21.81999969482422,-0.012669714109158181,1
2022-04-14,0.010948766355302942,0.010557138937356459,0.013696744038177158,-0.030666114848706183,-0.004352873444846472,-0.02789137852300083,22.700000762939453,0.0533643418372467,1
2022-04-18,0.011189439306632427,0.010230959612136879,0.013624891734950613,-0.03300802652537871,-0.014734934696328472,-0.01660743449606461,22.170000076293945,0.047731580159031006,1
2022-04-19,0.011539326326669111,0.010902728375213807,0.013542117746968221,-0.025744296142468426,0.0014626914025537285,0.019276166352496737,21.3700008392334,-0.12310217056580008,1
2022-04-20,0.011220978946233673,0.010557191070566543,0.013533463123544054,-0.014012539333869811,-0.010854328860700146,0.014213184567846593,20.31999969482422,-0.1624072752219926,1
2022-04-21,0.01238017125878055,0.01069463240636596,0.013581100783376309,-0.018946484424769094,-0.012933773901033119,0.011395211850659948,22.68000030517578,0.039413410741502286,1
2022-04-22,0.016556768081694914,0.011602451119793697,0.014041414420529712,-0.050649367770080556,-0.05427416609238045,-0.013882634283056361,28.209999084472656,0.24273119543365618,1
2022-04-25,0.017185849818442206,0.01163573422683709,0.014047585160209384,-0.04258538669623757,-0.05341404156176599,-0.003243689882835632,27.020000457763672,0.21876411207845514,1
2022-04-26,0.015575047525303424,0.012778264845213006,0.014154752250226568,-0.05414617153957957,-0.08731980283851537,-0.05556592695672169,33.52000045776367,0.5685540075517437,0
2022-04-27,0.016350786155592874,0.012284029001165639,0.013945884737895223,-0.04795910445635465,-0.09593746288861382,-0.06966653150657354,31.600000381469727,0.5551181523648683,0
2022-04-28,0.02328978119976034,0.01400986794831776,0.014322207779377785,-0.03496425255707292,-0.06734248559114431,-0.0525687011145024,29.989999771118164,0.32231037775930615,0
2022-04-29,0.02587759297095341,0.015709189396776825,0.014993183578161725,-0.058909634002894284,-0.08776921924957237,-0.09635958458818983,33.400001525878906,0.18397740552437414,0
2022-05-02,0.025903961787968274,0.015802954073607278,0.014743715168787763,-0.05363378721812184,-0.08487146827234826,-0.06903786036618753,32.34000015258789,0.19689117707974058,0
2022-05-03,0.022739442985367456,0.015656640303999828,0.014742937012344838,-0.06439865062130357,-0.08848504883100183,-0.06914735042167997,29.25,-0.12738664676165556,0
2022-05-04,0.02653294071944477,0.017351811524929296,0.015291089160948743,-0.03519144227148152,-0.048710860136306655,-0.037712115859056095,25.420000076293945,-0.19556962754974327,0
2022-05-05,0.029222945264597257,0.01882221731868101,0.01589846176402913,-0.05535772569546471,-0.07325537583255404,-0.07948830271659468,31.200000762939453,0.04034681564041165,0
2022-05-06,0.023892998276979934,0.018716110721205482,0.015771421950866615,-0.034503837833906315,-0.0834056080320581,-0.09818183143907622,30.190000534057617,-0.09610780973570088,0
2022-05-09,0.027276787873299204,0.019715480569131937,0.01611908546224379,-0.0708035373260617,-0.11037372800580747,-0.11108577448439705,34.75,0.07452071230801338,0
2022-05-10,0.027038775784918964,0.01959957790844641,0.015954826272721517,-0.04087964493997265,-0.09281234021215534,-0.09110985456443255,32.9900016784668,0.12786330524672818,0
2022-05-11,0.01631178709850604,0.019756500757882448,0.016061792913708982,-0.05876314716935904,-0.10390402371243423,-0.10261480058764294,32.560001373291016,0.2808812460884158,0
2022-05-12,0.013839002871254651,0.019393564675681915,0.015891286933298044,-0.08291071269593131,-0.11497605415461676,-0.11777898120550623,31.770000457763672,0.01826922054121516,0
2022-05-13,0.020929570942376154,0.02042471420739638,0.01623478829701383,-0.024951315443558664,-0.08239107658578204,-0.09769807238216954,28.8700008392334,-0.043723076232977,1
2022-05-16,0.014503332284491958,0.020397299146044042,0.01602987001607275,-0.034718380569650376,-0.08649008955174187,-0.0817441801919182,27.469999313354492,-0.20949642263728085,1
2022-05-17,0.016987519748668394,0.020653450250539194,0.016260299837118998,-0.01935729391113883,-0.08250936092488503,-0.05674744482322991,26.100000381469727,-0.20885119570922317,1
2022-05-18,0.02567656569561849,0.022156179219854515,0.016996941578667577,-0.08670116935893801,-0.11884147243405452,-0.08495174431885599,30.959999084472656,-0.049140117362858615,1
2022-05-19,0.025819100998184866,0.022057626497848475,0.016872649856118516,-0.058843517516819266,-0.11094379991063164,-0.07413236764512687,29.350000381469727,-0.07617249107412483,0
2022-05-20,0.021957037279708182,0.021480150484514328,0.01673991835327022,-0.05277873920570397,-0.08546150798097862,-0.08746097869331804,29.43000030517578,0.01939727917088807,0
2022-05-23,0.02463183733718334,0.021985699997760177,0.016665720703194612,-0.003139351784253397,-0.07372061189907908,-0.090455553755308,28.479999542236328,0.03676739185030953,0
2022-05-24,0.021372517025713644,0.021193336746152563,0.016684354085101914,-0.013029510934796984,-0.05337651409401367,-0.0950834659615496,29.450000762939453,0.12835250316119273,0
2022-05-25,0.010995831828132019,0.02131558665119206,0.016638527830304416,0.01176339352961242,-0.04769100766493828,-0.07296986419183327,28.3700008392334,-0.08365627654486008,0
2022-05-26,0.011837962531234411,0.020987584423350195,0.016671282595660863,0.0330581853568328,-0.05259340504746768,-0.07152663594037934,27.5,-0.06303238015075918,1
2022-05-27,0.012823408905552398,0.02016089358726202,0.016987630603256698,0.033705010113843414,0.007912710330906014,-0.043974097007968505,25.719999313354492,-0.12606187405199654,1
2022-05-31,0.014558428970333645,0.020163731606588842,0.01697186819204647,0.03209283465924462,-0.0037397571576641697,-0.04155133145550838,26.190000534057617,-0.08040726983799995,1
2022-06-01,0.014681628550111436,0.0202113885199919,0.01657420399690927,0.003110262660675378,-0.016307237518927042,-0.020426730939121174,25.690000534057617,-0.1276740282334221,1
2022-06-02,0.015524035060633554,0.019434061257217448,0.0167291441941638,0.06515089653614536,-0.027198931737259624,0.005853866950759512,24.719999313354492,-0.12865708205518456,1
2022-06-03,0.01799446892139668,0.018078080217276145,0.016494343828979862,0.054126369583526346,-0.00790213391000294,-0.036486218223069966,24.790000915527344,-0.09854542125355115,1
2022-06-06,0.013465647847035637,0.018040072406959807,0.01649190759013268,0.056874428601808136,0.0010939287614559756,-0.029168705428396335,25.06999969482422,-0.025272147584886495,1
2022-06-07,0.01403908536696706,0.016457727235171384,0.01646004439204289,0.04741509955373435,0.04412689509209633,-0.007233152502611695,24.020000457763672,-0.08285605315173883,1
2022-06-08,0.014556872129222994,0.016718803774689872,0.016493309977513516,0.04399689473418422,0.0303941257783511,-0.010797482564413041,23.959999084472656,-0.0673414329941906,1
2022-06-09,0.013775714617649133,0.01723940937468633,0.016515324212899946,0.010242345824009513,0.022126224098216074,-0.05510225526262824,26.09000015258789,0.055420747463098996,0
2022-06-10,0.016623608931950154,0.01851951202672358,0.016629145915813857,-0.038267113378139705,-0.006473969348432251,-0.10240374837056665,27.75,0.11940294373360216,0
2022-06-13,0.018468828899248405,0.019432909890486877,0.017168147754450948,-0.09695140508657729,-0.06651414306172831,-0.14715361015545858,34.02000045776367,0.357000433661242,0
2022-06-14,0.014014810331955438,0.01943204176112965,0.017077048335916323,-0.09459237697086653,-0.06553527982577279,-0.15893558781577488,32.689998626708984,0.36094912588326045,0
2022-06-15,0.021190361340854325,0.019073473172238717,0.017215072765541066,-0.07419600802243087,-0.0713165144350788,-0.14669529682755145,29.6200008392334,0.23622712733861162,0
2022-06-16,0.022429536282342816,0.018397156251711257,0.017557039244067884,-0.12156506613010509,-0.06433424263981191,-0.18447920595818723,32.95000076293945,0.2629360126573672,0
2022-06-17,0.022852060567106317,0.018420026723325638,0.017524409658975042,-0.1049826703105946,-0.05653863154016492,-0.17205854335382742,31.1299991607666,0.12180177155915684,0
2022-06-21,0.022022985933279563,0.019446684338490103,0.017747928845422298,-0.08523716492570443,-0.03321055137468376,-0.16382121681669093,30.190000534057617,-0.11258083104558025,0
2022-06-22,0.021973481997247486,0.018856274792783914,0.01771968730555437,-0.09557097507992252,-0.052687382824050166,-0.16939339624114336,28.950000762939453,-0.11440801532227074,0
2022-06-23,0.021401515329131694,0.01901046184091571,0.017748907165114767,-0.07666681338555281,-0.036043020369498024,-0.16717538066923265,29.049999237060547,-0.019243807765793597,0
2022-06-24,0.014558118882654352,0.02032533783249576,0.018203244965114242,-0.024100723694047588,-0.014105225816721467,-0.1511969664867121,27.229999542236328,-0.17359639114596626,0
2022-06-27,0.01589786978766669,0.019750890204000164,0.018197866830273475,0.0012022074543753813,-0.037110910932724894,-0.14918553912869426,26.950000762939453,-0.13427557052732708,0
2022-06-28,0.01932665994702861,0.019156315236825813,0.01826977963989814,0.019451512991154996,-0.0793857436109745,-0.1535421437986152,28.360000610351562,-0.06061609444629246,0
2022-06-29,0.01926819969248012,0.019164477419631554,0.018257422768468885,0.021700003695117154,-0.07494502820554705,-0.15662167161852258,28.15999984741211,-0.027288459229979356,0
2022-06-30,0.01942436326093168,0.019164907176929803,0.018210406679155876,-0.0008449305725802825,-0.07497824811946951,-0.1705786353305936,28.709999084472656,-0.011703964251886578,0
2022-07-01,0.011273131829577154,0.018724188698526347,0.018247683732221222,0.04428446069284875,-0.08266404882991862,-0.15108346682440987,26.700000762939453,-0.01946378215962863,0
2022-07-05,0.01164507253749894,0.018539041075364037,0.018230085681134007,0.04400599161935692,-0.06559654520110347,-0.14088950101866327,27.540000915527344,0.021892398363091425,0
2022-07-06,0.006781691530474957,0.018545102706982824,0.018219908436180383,0.021809201807850176,-0.06528691764924788,-0.14231000412234784,26.729999542236328,-0.05747535377415591,0
2022-07-07,0.008861922615642365,0.0187783140055586,0.018357246885309618,0.038996541911253235,-0.06030137070387287,-0.12713018389881492,26.079999923706055,-0.07386363405457208,0
2022-07-08,0.006554811618397851,0.018689035688517083,0.018251851918912543,0.028064560550045803,-0.050753873261945026,-0.11268189735748613,24.639999389648438,-0.14176244599831467,0
2022-07-11,0.009456141782759985,0.018142311442596207,0.018292478250465635,-0.014996868339916536,-0.03873615665382779,-0.11955614775676315,26.170000076293945,-0.019850212415767676,0
2022-07-12,0.010532045189608095,0.017082096187207813,0.01822791653575235,-0.01996960315466423,-0.018791403306062326,-0.13722884639384003,27.290000915527344,-0.009077704854361435,0
2022-07-13,0.01043457299920357,0.014742631426702861,0.018183549214269606,-0.004781364598227422,0.014577143617329646,-0.13093863169513742,26.81999969482422,0.0033670091331532426,0
2022-07-14,0.004397559114392022,0.014735190135389278,0.01818040503025026,-0.006388972072452259,0.01517239090508471,-0.13340541516198035,26.399999618530273,0.01226992698467555,0
2022-07-15,0.01216172696624982,0.015004679855937522,0.01823506255312866,0.020887914677542474,0.020025335267253697,-0.13087884010974782,24.229999542236328,-0.01663960460909575,0
2022-07-18,0.01160291348851047,0.012906653109562925,0.018250884622270324,0.001862263027510025,0.046229193034200255,-0.13741556259328946,25.299999237060547,-0.033244204688462675,0
2022-07-19,0.015925268802195008,0.014035939563396644,0.01855929830770176,0.026992300561535565,0.0721861151331904,-0.10066081637953861,24.5,-0.10223528112598568,0
2022-07-20,0.014663682357000116,0.013113146823367595,0.018272430616954476,0.030058678862773025,0.052523436464019024,-0.06939439019240323,23.8799991607666,-0.1096197079608836,0
2022-07-21,0.01337120858736202,0.013172783121421184,0.018308952728311848,0.02519347054657972,0.06517247068789267,-0.0653365598669704,23.110000610351562,-0.12462117635295145,0
2022-07-22,0.0149415290540141,0.013362349187665067,0.01797197716794227,0.016517795443722116,0.045045920664151584,-0.046391086640066415,23.030000686645508,-0.04952533546272053,0
2022-07-25,0.013319989676585108,0.011416494166221296,0.01796797298424116,0.029513625169667712,0.01407414487884795,-0.04790965774250422,23.360000610351562,-0.07667978992928937,0
2022-07-26,0.009612682847407893,0.01172211810703494,0.017697172108896476,0.026415966099538002,0.005918846584918924,-0.08235307396853464,24.690000534057617,0.007755123839086497,0
2022-07-27,0.01543235324566643,0.011979011035868592,0.017409029744536803,0.05862795987485647,0.05356627362481703,-0.022397108103583085,23.239999771118164,-0.026800645399515655,0
2022-07-28,0.015730472618769187,0.012145111263942203,0.01746896702832322,0.07451506451623224,0.06765001777760893,-0.01605855781829213,22.329999923706055,-0.033751651494813295,0
2022-07-29,0.014359551108216415,0.01207721679119188,0.017561980966455178,0.06974258871365469,0.0920872806336388,-0.006269155015412364,21.329999923706055,-0.07381679167405497,0
2022-08-01,0.014996158542637118,0.012097083731539232,0.017105317994785277,0.07545490074332051,0.07745768064272918,-0.038492503945017464,22.84000015258789,-0.022260292987032027,0
2022-08-02,0.013392522337298993,0.012314736754967758,0.01649791106724745,0.040252945926006145,0.06833176610246361,-0.009635434919914143,23.93000030517578,-0.030781701597514477,0
2022-08-03,0.01056668202082327,0.012617024698757548,0.016601840494310047,0.04985197995512647,0.08140914347404427,0.011913024927986182,21.950000762939453,-0.05550770313611941,0
2022-08-04,0.010373904927406696,0.0123833148196937,0.01605061514037598,0.03856690956109565,0.06473201440777565,0.044677373938015075,21.440000534057617,-0.039856667832031345,1
2022-08-05,0.00863179637351155,0.012399708091741535,0.01605277931796433,0.046521149119997496,0.06380737138869064,0.04050747182615155,21.149999618530273,-0.008438832902935456,1
2022-08-08,0.00847455947841961,0.011968861492895921,0.015905403934326694,0.044037688150365684,0.07485102514144182,0.05607658354157352,21.290000915527344,-0.06786336369113044,0
2022-08-09,0.007942361231438927,0.011747714441508973,0.015916372686800174,0.052342061191754885,0.08014069340531438,0.05298194074973561,21.770000457763672,-0.09026326033706433,0
2022-08-10,0.010309177944685305,0.012128855707468009,0.01584976540040056,0.04725223239221399,0.10865049425175877,0.049995581910190934,19.739999771118164,-0.10068341298432537,0
2022-08-11,0.010258165136329569,0.012060009012546375,0.0158367423225198,0.03427989957081801,0.1113493330151798,0.054273525485577956,20.200000762939453,-0.05783580877940808,0
