Date,Vol5,Vol20,VIX,Label,Vol20_div_Vol5,VIX_mul_Vol5,Vol20_sq,Vol5_sq,Regime_0,Regime_1,Regime_2
2022-03-10,0.0201675833617503,0.0157484480366809,30.229999542236328,0,0.7808405654582471,0.6096660357937246,0.000248013615564,0.0004067314186531,False,False,True
2022-03-11,0.0204715912496623,0.0155370980693321,30.75,0,0.7589219107565774,0.6295014309271156,0.000241401416416,0.0004190860482932,False,False,True
2022-03-14,0.0158597929471147,0.0150858415547789,31.770000457763672,0,0.9511404382542692,0.5038656291898711,0.0002275826154158,0.0002515330323253,False,False,True
2022-03-15,0.0181668289579656,0.0160552852127306,29.82999992370605,0,0.8837206278128921,0.5419165064300947,0.0002577721832621,0.0003300336743879,False,False,True
2022-03-16,0.0168353550974168,0.0164539840472151,26.670000076293945,0,0.9772889649814782,0.4489989217325417,0.000270733591026,0.0002834291812561,False,True,False
2022-03-17,0.0164179997651657,0.0167282496321522,25.670000076293945,0,1.0188348785802772,0.4214500552243975,0.0002798343357556,0.0002695507162889,False,True,False
2022-03-18,0.0120152700442616,0.0161570850103405,23.8700008392334,0,1.3446006914646829,0.2868045060401403,0.0002610513960313,0.0001443667142365,False,True,False
2022-03-21,0.0092874377423638,0.0160628773311193,23.530000686645508,0,1.729341120289566,0.2185334164549976,0.0002580160281545,8.62564998182836e-05,False,True,False
2022-03-22,0.0079737798944324,0.0159514620218695,22.940000534057617,0,2.000238531098021,0.1829185150367371,0.0002544491406351,6.358116580485437e-05,False,True,False
2022-03-23,0.0109840050921582,0.0156603564958431,23.56999969482422,0,1.4256121289395185,0.2588929966701164,0.0002452467655768,0.0001206483678645,False,True,False
2022-03-24,0.0115048209066518,0.015661397466723,21.670000076293945,0,1.3611716707383097,0.2493094699248926,0.0002452793706106,0.0001323609040941,False,True,False
2022-03-25,0.0110179407998531,0.0150066868365656,20.809999465942383,1,1.3618992160086445,0.2292833421607278,0.0002252006498107,0.000121395019469,False,True,False
2022-03-28,0.010843824194145,0.0150098692483237,19.6299991607666,1,1.3840583286197818,0.2128642598305669,0.0002252961748517,0.0001175885231535,False,True,False
2022-03-29,0.0109481211238347,0.0145633667724664,18.89999961853028,1,1.3300945900364547,0.206919485064099,0.0002120916517493,0.0001198613561421,False,True,False
2022-03-30,0.0082387148722751,0.0143017558277942,19.32999992370605,1,1.7357100396661282,0.1592543578525136,0.0002045402197578,6.787642274664693e-05,False,True,False
2022-03-31,0.0111906984269395,0.0147730373019048,20.559999465942383,1,1.3199995870461156,0.2300807536813983,0.0002182426311234,0.0001252317312827,False,True,False
2022-04-01,0.0110291203529559,0.0145774965013994,19.6299991607666,1,1.3216081089716178,0.2165016232725181,0.0002125034042483,0.0001216414957599,False,True,False
2022-04-04,0.0112749426271315,0.0125056062846842,18.56999969482422,1,1.1090519611720937,0.2093756811449925,0.0001563901885475,0.0001271243312451,False,True,False
2022-04-05,0.010149432891461,0.0128097649678136,21.030000686645508,1,1.2619919864294409,0.2134425806764873,0.0001640900785306,0.0001030109880182,False,True,False
2022-04-06,0.0104415519247778,0.0120181940044047,22.100000381469727,1,1.1508866885199067,0.2307583015207253,0.0001444369871275,0.0001090260065978,False,True,False
2022-04-07,0.0094694078956088,0.0119177519142408,21.549999237060547,1,1.2584201277926768,0.2040657329257847,0.0001420328106893,8.966968589341827e-05,False,True,False
2022-04-08,0.0091935992732626,0.0114271175282602,21.15999984741211,1,1.2428075643807168,0.1945365592194047,0.0001305790150046,8.45222675973346e-05,False,True,False
2022-04-11,0.0087335258558172,0.0120990325789727,24.3700008392334,1,1.3851962635057902,0.2128360324357317,0.000146386589347,7.627447387422757e-05,False,True,False
2022-04-12,0.0083175616932756,0.0113037336804444,24.26000022888184,1,1.3588567467837498,0.2017840485826048,0.0001277743951184,6.918183252144566e-05,False,True,False
2022-04-13,0.0107221360640425,0.0105035513131168,21.81999969482422,1,0.9795223384638356,0.2339570056452711,0.0001103245901872,0.0001149642017758,False,True,False
2022-04-14,0.0109487663553029,0.0105571389373564,22.700000762939453,1,0.9641428497005003,0.2485370046186216,0.0001114531825426,0.000119875484703,False,True,False
2022-04-18,0.0111894393066324,0.0102309596121368,22.170000076293945,1,0.9142589787402778,0.2480698702817268,0.0001046725345851,0.0001252035519968,False,True,False
2022-04-19,0.0115393263266691,0.0109027283752138,21.3700008392334,1,0.9447504400302924,0.2465954132851067,0.0001188694860236,0.0001331560520733,False,True,False
2022-04-20,0.0112209789462336,0.0105571910705665,20.31999969482422,1,0.9407601922216918,0.2280102887630957,0.0001114542833004,0.0001259103685118,False,True,False
2022-04-21,0.0123801712587805,0.0106946324063659,22.68000030517578,1,0.8637819623714085,0.2807822879272701,0.0001143751623072,0.0001532686403967,False,True,False
2022-04-22,0.0165567680816949,0.0116024511197936,28.209999084472656,1,0.7007255484282601,0.4670664124264392,0.0001346168719871,0.000274126569311,False,True,False
2022-04-25,0.0171858498184422,0.011635734226837,27.020000457763672,1,0.6770137837796998,0.4643616699613659,0.0001353903109975,0.000295353433982,False,True,False
2022-04-26,0.0155750475253034,0.012778264845213,33.52000045776367,0,0.8203791638703348,0.5220756001778609,0.0001632840524544,0.0002425821054154,False,False,True
2022-04-27,0.0163507861555928,0.0122840290011656,31.600000381469727,0,0.7512346898546061,0.5166848487540625,0.0001508973685014,0.0002673482079059,False,False,True
2022-04-28,0.0232897811997603,0.0140098679483177,29.989999771118164,0,0.6015198815427403,0.6984605328502036,0.0001962763999292,0.0005424139083327,False,False,True
2022-04-29,0.0258775929709534,0.0157091893967768,33.400001525878906,0,0.6070341387728876,0.8643116447159168,0.0002467786315038,0.0006696498179703,False,False,True
2022-05-02,0.0259039617879682,0.0158029540736072,32.34000015258789,0,0.6100357994331043,0.8377341281755225,0.0002497333574525,0.0006710152363125,False,False,True
2022-05-03,0.0227394429853674,0.0156566403039998,29.25,0,0.68849319751925,0.6651287073219965,0.0002451303856088,0.0005170822672847,False,False,True
2022-05-04,0.0265329407194447,0.0173518115249292,25.420000076293945,0,0.6539477761105187,0.674467355112587,0.0003010853631966,0.0007039969432215,False,True,False
2022-05-05,0.0292229452645972,0.018822217318681,31.200000762939453,0,0.6440683196010096,0.9117559145507704,0.0003542758647916,0.0008539805299376,False,False,True
2022-05-06,0.0238929982769799,0.0187161107212054,30.190000534057617,0,0.7832975672069494,0.7213296307422609,0.0003502928005284,0.0005708753666637,False,False,True
2022-05-09,0.0272767878732992,0.0197154805691319,34.75,0,0.7227668409442523,0.9478683785971472,0.0003887001740718,0.0007440231566849,False,False,True
2022-05-10,0.0270387757849189,0.0195995779084464,32.9900016784668,0,0.7248424714889027,0.8920092585281619,0.0003841434541892,0.0007310953959471,False,False,True
2022-05-11,0.016311787098506,0.0197565007578824,32.560001373291016,0,1.2111051679017983,0.531111810328186,0.0003903193221962,0.0002660743983469,False,False,True
2022-05-12,0.0138390028712546,0.0193935646756819,31.770000457763672,0,1.401268833257393,0.4396651275547514,0.0003761103508298,0.0001915180004705,False,False,True
2022-05-13,0.0209295709423761,0.0204247142073963,28.8700008392334,1,0.9758316800639376,0.6042367306711929,0.0004171689504538,0.0004380469398319,False,True,False
2022-05-16,0.0145033322844919,0.020397299146044,27.46999931335449,1,1.4062901170468145,0.3984065278963444,0.0004160498124532,0.0002103466473543,False,True,False
2022-05-17,0.0169875197486683,0.0206534502505391,26.100000381469727,1,1.215729831444443,0.4433742719204671,0.0004265650072514,0.0002885758272113,False,True,False
2022-05-18,0.0256765656956184,0.0221561792198545,30.959999084472656,1,0.8628613585296059,0.7949464504287477,0.0004908962776223,0.0006592860259214,False,False,True
2022-05-19,0.0258191009981848,0.0220576264978484,29.350000381469727,0,0.8542811857861862,0.7577906241459292,0.0004865388867185,0.0006666259763544,False,False,True
2022-05-20,0.0219570372797081,0.0214801504845143,29.43000030517578,0,0.9782363610596734,0.6461956138425654,0.0004613968648373,0.0004821114861024,False,False,True
2022-05-23,0.0246318373371833,0.0219856999977601,28.479999542236328,0,0.8925362392002102,0.70151471608742,0.0004833710043915,0.0006067274106054,False,True,False
2022-05-24,0.0213725170257136,0.0211933367461525,29.450000762939453,0,0.991569928367693,0.629420642713202,0.0004491575224358,0.0004567844840144,False,False,True
2022-05-25,0.010995831828132,0.021315586651192,28.3700008392334,0,1.938338876535572,0.3119517581921741,0.0004543542342844,0.0001209083175925,False,True,False
2022-05-26,0.0118379625312344,0.0209875844233501,27.5,1,1.7727553717632902,0.325543969608946,0.0004404786999272,0.0001401373568909,False,True,False
2022-05-27,0.0128234089055523,0.020160893587262,25.71999931335449,1,1.5720719555763218,0.329818068245669,0.0004064616302369,0.0001644398159589,False,True,False
2022-05-31,0.0145584289703336,0.0201637316065888,26.190000534057617,1,1.384925991786805,0.3812852625080768,0.0004065760723025,0.0002119478540842,False,True,False
2022-06-01,0.0146816285501114,0.0202113885199919,25.690000534057617,1,1.3765511026183763,0.3771710452931974,0.000408500225906,0.0002155502168834,False,True,False
2022-06-02,0.0155240350606335,0.0194340612572174,24.71999931335449,1,1.2517885583714998,0.3837541360393511,0.0003776827369492,0.0002409956645637,False,True,False
2022-06-03,0.0179944689213966,0.0180780802172761,24.790000915527344,1,1.004590672031962,0.4460829010358501,0.0003268169843422,0.0003238009117631,False,True,False
2022-06-06,0.0134656478470356,0.0180400724069598,25.06999969482422,1,1.339611209253604,0.3375837874157929,0.0003254442124483,0.0001813236719403,False,True,False
2022-06-07,0.014039085366967,0.0164577272351713,24.020000457763672,1,1.1721956672637075,0.3372188369411306,0.0002708567857472,0.0001970959179409,False,True,False
2022-06-08,0.0145568721292229,0.0167188037746898,23.959999084472656,1,1.1484373283599003,0.3487826428889662,0.0002795183996565,0.0002119025261865,False,True,False
2022-06-09,0.0137757146176491,0.0172394093746863,26.09000015258789,0,1.2513440143850556,0.3594083964764722,0.000297197235588,0.0001897703132269,False,True,False
2022-06-10,0.0166236089319501,0.0185195120267235,27.75,0,1.113981814701919,0.4613051478616152,0.0003429723257079,0.0002763443739224,False,True,False
2022-06-13,0.0184688288992484,0.0194329098904868,34.02000045776367,0,1.052143471197916,0.6283095676067896,0.0003776379868117,0.0003410976409097,False,False,True
2022-06-14,0.0140148103319554,0.0194320417611296,32.689998626708984,0,1.3864372662653293,0.4581441305052089,0.0003776042470062,0.0001964149086406,False,False,True
2022-06-15,0.0211903613408543,0.0190734731722387,29.6200008392334,0,0.900058890292594,0.6276585206997634,0.0003637973788521,0.0004490314137559,False,False,True
2022-06-16,0.0224295362823428,0.0183971562517112,32.95000076293945,0,0.8201835221475887,0.7390532376155734,0.0003384553581498,0.0005030840978409,False,False,True
2022-06-17,0.0228520605671063,0.0184200267233256,31.1299991607666,0,0.8060201244921472,0.7113846262758067,0.000339297384488,0.0005222166721626,False,False,True
2022-06-21,0.0220229859332795,0.0194466843384901,30.190000534057617,0,0.8829775135800939,0.6648739570872515,0.0003781735317608,0.0004850119094174,False,False,True
2022-06-22,0.0219734819972474,0.0188562747927839,28.950000762939453,0,0.8580987162812713,0.6361323205847486,0.0003555590990609,0.0004828339110833,False,True,False
2022-06-23,0.0214015153291316,0.0190104618409157,29.049999237060547,0,0.8882349363413372,0.6217140039832125,0.0003613976594049,0.000458024858383,False,True,False
2022-06-24,0.0145581188826543,0.0203253378324957,27.229999542236328,0,1.396055489093592,0.3964175705104986,0.000413119358005,0.0002119388254014,False,True,False
2022-06-27,0.0158978697876666,0.0197508902040001,26.950000762939453,0,1.2422826570553882,0.4284476029067269,0.0003900976638504,0.0002527422637856,False,True,False
2022-06-28,0.0193266599470286,0.0191563152368258,28.36000061035156,0,0.9911347410564753,0.5481040878937882,0.0003669644134526,0.000373519784708,False,True,False
2022-06-29,0.0192681996924801,0.0191644774196315,28.15999984741211,0,0.9945653024246008,0.5425925004001457,0.0003672771947675,0.0003712635193892,False,True,False
2022-06-30,0.0194243632609316,0.0191649071769298,28.709999084472656,0,0.9865919581269488,0.5576734514378106,0.0003672936671003,0.0003773058880926,False,True,False
2022-07-01,0.0112731318295771,0.0187241886985263,26.700000762939453,0,1.660809806162135,0.3009926284504256,0.000350595242418,0.000127083501247,False,True,False
2022-07-05,0.0116450725374989,0.018539041075364,27.540000915527344,0,1.5918706513007368,0.320705308344102,0.000343696043994,0.0001356077144036,False,True,False
2022-07-06,0.0067816915304749,0.0185451027069828,26.729999542236328,0,2.7341804685734155,0.181274611505182,0.0003439208344125,4.5991340014515e-05,False,True,False
2022-07-07,0.0088619226156423,0.0187783140055586,26.07999992370605,0,2.118749629204308,0.2311189411398401,0.0003526250768913,7.853367244563248e-05,False,True,False
2022-07-08,0.0065548116183978,0.018689035688517,24.63999938964844,0,2.850758498927778,0.1615105542765822,0.0003492800549666,4.296555535268279e-05,False,True,False
2022-07-11,0.0094561417827599,0.0181423114425962,26.170000076293945,0,1.9183715185140948,0.2474672311762729,0.0003291434644801,8.941861741565757e-05,False,True,False
2022-07-12,0.010532045189608,0.0170820961872078,27.290000915527344,0,1.6217623564419106,0.2874195228667777,0.000291798010149,0.0001109239758759,False,True,False
2022-07-13,0.0104345729992035,0.0147426314267028,26.81999969482422,0,1.4127285035357464,0.2798552446542589,0.0002173451813836,0.0001088803136757,False,True,False
2022-07-14,0.004397559114392,0.0147351901353892,26.39999961853028,0,3.350003888131444,0.1160955589424131,0.000217125828326,1.933852616457215e-05,False,True,False
2022-07-15,0.0121617269662498,0.0150046798559375,24.229999542236328,0,1.2336608309611652,0.2946786388250358,0.0002251404175791,0.0001479076028016,False,True,False
2022-07-18,0.0116029134885104,0.0129066531095629,25.299999237060547,0,1.1122672641727642,0.2935537024069926,0.0001665816944905,0.0001346276014218,False,True,False
2022-07-19,0.015925268802195,0.0140359395633966,24.5,0,0.8813074636453535,0.3901690856537775,0.0001970075994273,0.0002536141864221,False,True,False
2022-07-20,0.0146636823570001,0.0131131468233675,23.8799991607666,0,0.8941991721428604,0.3501687223789104,0.0001719546196111,0.0002150235802669,False,True,False
2022-07-21,0.013371208587362,0.0131727831214211,23.11000061035156,0,0.9850865723011996,0.3090086386150738,0.0001735222151639,0.0001787892190867,False,True,False
2022-07-22,0.0149415290540141,0.013362349187665,23.030000686645508,0,0.8942495035052579,0.3441034243734786,0.000178552375813,0.0002232492904719,False,True,False
2022-07-25,0.0133199896765851,0.0114164941662212,23.36000061035156,0,0.8570304792209609,0.3111549669749044,0.0001303363390473,0.0001774221249843,False,True,False
2022-07-26,0.0096126828474078,0.0117221181070349,24.690000534057617,0,1.2193160824101466,0.237337144636225,0.0001374080529152,9.240367152484811e-05,False,True,False
2022-07-27,0.0154323532456664,0.0119790110358685,23.239999771118164,0,0.7761768194628825,0.3586478858971018,0.0001434967053974,0.000238157526699,False,True,False
2022-07-28,0.0157304726187691,0.0121451112639422,22.32999992370605,0,0.7720263422416004,0.3512614523769741,0.0001475037276135,0.0002474477688098,False,True,False
2022-07-29,0.0143595511082164,0.0120772167911918,21.32999992370605,0,0.8409995340834665,0.3062892240427089,0.0001458591654214,0.0002061967080294,False,True,False
2022-08-01,0.0149961585426371,0.0120970837315392,22.84000015258789,0,0.8066250481480908,0.3425122634020635,0.0001463394348078,0.0002248847710359,False,True,False
2022-08-02,0.0133925223372989,0.0123147367549677,23.93000030517578,0,0.9194546770324228,0.3204830636186361,0.0001516527413441,0.000179359654555,False,True,False
